Datetime,Close,High,Low,Open,Volume
2026-06-06 16:03:00+00:00,60812.578125,60838.9609375,60810.921875,60823.890625,0
2026-06-06 16:04:00+00:00,60877.171875,60892.26171875,60813.8984375,60817.19921875,0
2026-06-06 16:05:00+00:00,60816.76171875,60932.0,60816.76171875,60886.0,0
2026-06-06 16:06:00+00:00,60793.359375,60825.828125,60741.94140625,60823.8984375,0
2026-06-06 16:07:00+00:00,60794.98828125,60801.5703125,60763.109375,60793.3515625,2035712
2026-06-06 16:08:00+00:00,60816.62890625,60826.1484375,60792.6015625,60801.5390625,0
2026-06-06 16:09:00+00:00,60791.4609375,60826.19921875,60790.69921875,60822.7890625,520192
2026-06-06 16:10:00+00:00,60710.8515625,60774.48046875,60686.19140625,60774.48046875,0
2026-06-06 16:11:00+00:00,60761.28125,60761.28125,60708.0,60708.0,0
2026-06-06 16:12:00+00:00,60735.21875,60761.03125,60725.0390625,60761.03125,100450304
2026-06-06 16:13:00+00:00,60780.328125,60786.87890625,60750.3203125,60750.3203125,0
2026-06-06 16:14:00+00:00,60753.3515625,60777.48828125,60749.98046875,60777.48828125,0
2026-06-06 16:15:00+00:00,60772.0,60772.0,60704.359375,60736.4296875,0
2026-06-06 16:16:00+00:00,60778.98828125,60784.01953125,60750.3203125,60766.0703125,0
2026-06-06 16:17:00+00:00,60776.30078125,60786.3203125,60762.41015625,60762.41015625,0
2026-06-06 16:18:00+00:00,60774.44921875,60790.01953125,60753.33984375,60771.4609375,0
2026-06-06 16:19:00+00:00,60741.25,60774.25,60741.25,60762.01171875,0
2026-06-06 16:20:00+00:00,60704.01953125,60750.01171875,60681.0703125,60750.01171875,0
2026-06-06 16:21:00+00:00,60674.80859375,60701.94921875,60647.328125,60701.94921875,0
2026-06-06 16:22:00+00:00,60644.609375,60696.3984375,60638.5,60686.0,130310144
2026-06-06 16:23:00+00:00,60669.83984375,60673.26171875,60653.6796875,60653.69140625,0
2026-06-06 16:24:00+00:00,60680.87109375,60697.26171875,60638.578125,60662.7109375,0
2026-06-06 16:25:00+00:00,60713.171875,60713.171875,60668.44140625,60688.05859375,0
2026-06-06 16:26:00+00:00,60592.671875,60765.1796875,60592.671875,60750.3203125,0
2026-06-06 16:27:00+00:00,60601.46875,60619.4609375,60572.1484375,60615.98828125,0
2026-06-06 16:28:00+00:00,60628.58984375,60632.51953125,60600.0,60601.48046875,0
2026-06-06 16:29:00+00:00,60584.19921875,60618.55859375,60581.921875,60618.05078125,276738048
2026-06-06 16:30:00+00:00,60583.96875,60585.83984375,60538.01171875,60569.12890625,0
2026-06-06 16:31:00+00:00,60614.41015625,60629.62890625,60592.05859375,60614.3984375,0
2026-06-06 16:32:00+00:00,60600.21875,60621.80859375,60600.08984375,60619.05859375,0
2026-06-06 16:33:00+00:00,60544.6015625,60594.37109375,60515.0,60594.37109375,0
2026-06-06 16:34:00+00:00,60486.921875,60551.0,60464.0,60532.890625,6971392
2026-06-06 16:35:00+00:00,60543.37890625,60543.37890625,60476.6796875,60476.6796875,0
2026-06-06 16:36:00+00:00,60530.01171875,60560.640625,60520.80859375,60552.87890625,0
2026-06-06 16:37:00+00:00,60514.76953125,60541.94140625,60512.73046875,60536.140625,0
2026-06-06 16:38:00+00:00,60539.41015625,60546.0,60514.37890625,60514.37890625,33980416
2026-06-06 16:39:00+00:00,60561.41015625,60561.41015625,60512.25,60540.7890625,158236672
2026-06-06 16:40:00+00:00,60665.76171875,60675.5390625,60572.140625,60572.140625,0
2026-06-06 16:41:00+00:00,60671.828125,60708.01953125,60660.0,60686.3984375,81563648
2026-06-06 16:42:00+00:00,60659.69140625,60681.921875,60657.4609375,60670.03125,0
2026-06-06 16:43:00+00:00,60696.01171875,60698.98828125,60657.26953125,60676.01171875,0
2026-06-06 16:44:00+00:00,60735.87109375,60735.87109375,60684.01171875,60696.05859375,0
2026-06-06 16:45:00+00:00,60760.94921875,60761.46875,60698.55078125,60729.921875,0
2026-06-06 16:46:00+00:00,60823.98828125,60823.98828125,60756.359375,60782.0,0
2026-06-06 16:47:00+00:00,60789.19140625,60820.26171875,60777.51171875,60806.9609375,0
2026-06-06 16:48:00+00:00,60777.51171875,60794.078125,60775.73046875,60777.51171875,0
2026-06-06 16:49:00+00:00,60816.53125,60817.30859375,60775.78125,60775.78125,148148224
2026-06-06 16:50:00+00:00,60789.58984375,60808.51171875,60789.58984375,60804.69921875,0
2026-06-06 16:51:00+00:00,60825.0,60825.0,60782.609375,60789.58984375,1462272
2026-06-06 16:52:00+00:00,60792.58984375,60825.0,60792.0,60825.0,0
2026-06-06 16:53:00+00:00,60811.66015625,60814.890625,60777.5,60777.5,0
2026-06-06 16:54:00+00:00,60787.671875,60803.87890625,60781.83984375,60798.3203125,0
2026-06-06 16:55:00+00:00,60716.921875,60769.8984375,60716.921875,60769.8984375,0
2026-06-06 16:56:00+00:00,60667.8515625,60719.98828125,60666.0,60719.98828125,0
2026-06-06 16:57:00+00:00,60708.23046875,60708.76953125,60670.83984375,60670.859375,0
2026-06-06 16:58:00+00:00,60713.5703125,60732.0703125,60705.03125,60714.0703125,0
2026-06-06 16:59:00+00:00,60746.76171875,60747.2890625,60710.51171875,60712.171875,394641408
2026-06-06 17:00:00+00:00,60792.01171875,60792.01171875,60748.48828125,60761.5,512000
2026-06-06 17:01:00+00:00,60793.98828125,60804.6796875,60777.94921875,60788.1484375,151560192
2026-06-06 17:02:00+00:00,60759.859375,60816.76171875,60759.390625,60786.55859375,0
2026-06-06 17:03:00+00:00,60729.98828125,60759.98828125,60720.0,60750.30078125,0
2026-06-06 17:04:00+00:00,60751.98828125,60751.98828125,60700.01171875,60724.4296875,8105984
2026-06-06 17:05:00+00:00,60698.01171875,60757.12890625,60666.0,60757.12890625,229937152
2026-06-06 17:06:00+00:00,60695.96875,60716.6015625,60695.96875,60708.0390625,2547712
2026-06-06 17:07:00+00:00,60668.76953125,60679.30078125,60643.30859375,60679.30078125,0
2026-06-06 17:08:00+00:00,60644.03125,60672.55078125,60630.76953125,60659.2109375,0
2026-06-06 17:09:00+00:00,60601.87109375,60635.55859375,60601.87109375,60629.26953125,0
2026-06-06 17:10:00+00:00,60615.19140625,60615.19140625,60573.69140625,60614.44921875,0
2026-06-06 17:11:00+00:00,60659.7109375,60659.7109375,60618.55078125,60618.55078125,0
2026-06-06 17:12:00+00:00,60668.76953125,60671.80078125,60647.609375,60647.609375,0
2026-06-06 17:13:00+00:00,60696.01953125,60723.98828125,60686.87890625,60686.87890625,0
2026-06-06 17:14:00+00:00,60692.01953125,60698.01171875,60684.05859375,60688.859375,0
2026-06-06 17:15:00+00:00,60723.37109375,60723.37109375,60679.62109375,60681.05078125,68886528
2026-06-06 17:16:00+00:00,60660.0,60726.16015625,60660.0,60726.16015625,0
2026-06-06 17:17:00+00:00,60673.78125,60692.05859375,60652.4609375,60673.26953125,82071552
2026-06-06 17:18:00+00:00,60670.4609375,60674.03125,60650.94921875,60659.75,0
2026-06-06 17:19:00+00:00,60698.25,60698.25,60646.94921875,60677.69140625,0
2026-06-06 17:20:00+00:00,60724.53125,60724.53125,60683.890625,60698.26171875,0
2026-06-06 17:21:00+00:00,60680.7109375,60732.76171875,60680.7109375,60730.23046875,0
2026-06-06 17:22:00+00:00,60645.640625,60684.0,60645.48828125,60684.0,0
2026-06-06 17:23:00+00:00,60575.55078125,60659.78125,60568.33984375,60659.71875,37347328
2026-06-06 17:24:00+00:00,60583.1796875,60605.3515625,60576.75,60577.359375,0
2026-06-06 17:25:00+00:00,60629.53125,60632.53125,60593.109375,60593.109375,0
2026-06-06 17:26:00+00:00,60623.55078125,60626.46875,60596.33984375,60623.48828125,0
2026-06-06 17:27:00+00:00,60586.01171875,60611.3984375,60578.828125,60611.3984375,154968064
2026-06-06 17:28:00+00:00,60659.69140625,60659.69140625,60591.37890625,60591.37890625,0
2026-06-06 17:29:00+00:00,60644.62109375,60657.87890625,60612.0703125,60657.87890625,0
2026-06-06 17:30:00+00:00,60683.87109375,60683.87109375,60640.2109375,60654.03125,0
2026-06-06 17:31:00+00:00,60671.80859375,60687.98046875,60665.76953125,60687.98046875,144543744
2026-06-06 17:32:00+00:00,60681.30859375,60700.51953125,60664.671875,60674.8203125,0
2026-06-06 17:33:00+00:00,60714.08984375,60726.66015625,60683.8203125,60683.8203125,0
2026-06-06 17:34:00+00:00,60756.0,60756.0,60718.80859375,60718.80859375,154591232
2026-06-06 17:35:00+00:00,60756.37109375,60776.98828125,60746.23828125,60746.23828125,0
2026-06-06 17:36:00+00:00,60730.01953125,60745.98046875,60727.12109375,60738.30859375,0
2026-06-06 17:37:00+00:00,60678.58984375,60714.0390625,60667.62890625,60714.0390625,0
2026-06-06 17:38:00+00:00,60624.62109375,60678.28125,60611.98828125,60678.28125,98787328
2026-06-06 17:39:00+00:00,60603.921875,60627.19140625,60592.94140625,60603.3515625,0
2026-06-06 17:40:00+00:00,60607.26171875,60611.359375,60563.0703125,60608.48046875,0
2026-06-06 17:41:00+00:00,60601.01953125,60632.5390625,60589.37890625,60609.7109375,0
2026-06-06 17:42:00+00:00,60612.921875,60621.828125,60601.1484375,60603.609375,0
2026-06-06 17:43:00+00:00,60624.078125,60639.6796875,60610.2890625,60624.0,156401664
2026-06-06 17:44:00+00:00,60675.7109375,60688.8203125,60629.51953125,60629.51953125,0
2026-06-06 17:45:00+00:00,60643.98828125,60706.03125,60643.98828125,60676.890625,0
2026-06-06 17:46:00+00:00,60611.3203125,60635.80078125,60597.98828125,60635.44140625,0
2026-06-06 17:47:00+00:00,60593.26953125,60593.26953125,60541.94140625,60548.44140625,130121728
2026-06-06 17:48:00+00:00,60597.98828125,60606.0,60556.75,60593.96875,144080896
2026-06-06 17:49:00+00:00,60561.98828125,60609.5390625,60561.98828125,60607.98828125,0
2026-06-06 17:50:00+00:00,60560.0703125,60584.21875,60533.98828125,60563.109375,0
2026-06-06 17:51:00+00:00,60599.2890625,60599.2890625,60559.140625,60572.76171875,0
2026-06-06 17:52:00+00:00,60594.23046875,60614.44921875,60585.98828125,60614.44921875,0
2026-06-06 17:53:00+00:00,60602.328125,60602.328125,60582.51171875,60586.33984375,0
2026-06-06 17:54:00+00:00,60554.71875,60584.2109375,60554.71875,60584.01953125,0
2026-06-06 17:55:00+00:00,60509.94921875,60544.9609375,60507.73046875,60544.0,37498880
2026-06-06 17:56:00+00:00,60491.62109375,60532.0390625,60488.671875,60516.2890625,0
2026-06-06 17:57:00+00:00,60491.55078125,60496.6484375,60478.51953125,60481.7890625,586264576
2026-06-06 17:58:00+00:00,60571.01953125,60571.01953125,60516.890625,60518.48828125,145760256
2026-06-06 17:59:00+00:00,60548.12890625,60565.8984375,60530.359375,60556.8203125,0
2026-06-06 18:00:00+00:00,60562.75,60593.28125,60550.6015625,60557.08984375,180989952
2026-06-06 18:01:00+00:00,60558.7890625,60583.53125,60541.0,60583.53125,0
2026-06-06 18:02:00+00:00,60562.03125,60575.1484375,60543.87109375,60561.48046875,0
2026-06-06 18:03:00+00:00,60526.328125,60548.62109375,60523.94140625,60548.62109375,0
2026-06-06 18:04:00+00:00,60545.140625,60547.96875,60522.55859375,60541.3515625,176234496
2026-06-06 18:05:00+00:00,60516.41015625,60542.0,60516.41015625,60541.98046875,438272
2026-06-06 18:06:00+00:00,60480.80859375,60517.7890625,60456.80078125,60517.7890625,0
2026-06-06 18:07:00+00:00,60457.98828125,60496.62890625,60455.94921875,60493.609375,0
2026-06-06 18:08:00+00:00,60438.1484375,60474.0,60438.1484375,60474.0,0
2026-06-06 18:09:00+00:00,60439.5703125,60451.33984375,60420.01953125,60445.30078125,0
2026-06-06 18:10:00+00:00,60540.640625,60546.87109375,60426.98046875,60426.98046875,0
2026-06-06 18:11:00+00:00,60564.25,60581.98828125,60548.62890625,60548.62890625,458805248
2026-06-06 18:12:00+00:00,60542.0,60556.28125,60534.171875,60556.28125,0
2026-06-06 18:13:00+00:00,60475.48828125,60525.94921875,60469.33984375,60525.94921875,0
2026-06-06 18:14:00+00:00,60458.62890625,60487.33984375,60455.96875,60487.33984375,473071616
2026-06-06 18:15:00+00:00,60440.0,60480.6796875,60440.0,60454.19140625,0
2026-06-06 18:16:00+00:00,60434.5,60439.62109375,60426.26171875,60436.73828125,134270976
2026-06-06 18:17:00+00:00,60390.0,60433.44140625,60390.0,60431.01953125,0
2026-06-06 18:18:00+00:00,60432.30859375,60432.30859375,60368.96875,60398.0,0
2026-06-06 18:19:00+00:00,60400.0,60434.71875,60400.0,60419.30859375,0
2026-06-06 18:20:00+00:00,60433.23828125,60471.75,60406.01953125,60408.01171875,0
2026-06-06 18:21:00+00:00,60498.01953125,60498.01953125,60430.19140625,60433.23828125,0
2026-06-06 18:22:00+00:00,60481.98828125,60505.609375,60481.98828125,60505.609375,0
2026-06-06 18:23:00+00:00,60488.01171875,60508.0,60486.7890625,60492.4609375,0
2026-06-06 18:24:00+00:00,60487.80078125,60496.62890625,60477.859375,60492.23828125,0
2026-06-06 18:25:00+00:00,60532.0,60536.30078125,60482.48828125,60482.48828125,117129216
2026-06-06 18:26:00+00:00,60598.578125,60603.421875,60520.80078125,60520.80078125,0
2026-06-06 18:27:00+00:00,60656.69921875,60656.69921875,60596.30078125,60596.30078125,16719872
2026-06-06 18:28:00+00:00,60682.6796875,60682.6796875,60607.98828125,60648.0,0
2026-06-06 18:29:00+00:00,60679.44921875,60704.5390625,60679.44921875,60692.9296875,0
2026-06-06 18:30:00+00:00,60573.140625,60662.73828125,60568.0,60662.73828125,0
2026-06-06 18:31:00+00:00,60520.890625,60551.3984375,60518.9609375,60551.3984375,0
2026-06-06 18:32:00+00:00,60532.0,60532.0,60500.01171875,60521.44921875,0
2026-06-06 18:33:00+00:00,60548.30078125,60577.51953125,60530.01171875,60530.01171875,0
2026-06-06 18:34:00+00:00,60544.94140625,60547.83984375,60527.12109375,60533.75,79691776
2026-06-06 18:35:00+00:00,60521.96875,60548.98046875,60508.0,60547.98046875,0
2026-06-06 18:36:00+00:00,60527.91015625,60543.7890625,60502.6796875,60514.12109375,0
2026-06-06 18:37:00+00:00,60546.76953125,60555.51171875,60535.890625,60535.890625,0
2026-06-06 18:38:00+00:00,60593.41015625,60617.4296875,60536.69921875,60536.69921875,0
2026-06-06 18:39:00+00:00,60621.98828125,60623.98828125,60580.19921875,60590.421875,0
2026-06-06 18:40:00+00:00,60583.921875,60619.3203125,60580.78125,60619.3203125,147976192
2026-06-06 18:41:00+00:00,60549.46875,60606.01171875,60539.66015625,60585.33984375,0
2026-06-06 18:42:00+00:00,60568.53125,60587.23046875,60545.55859375,60547.7890625,4214784
2026-06-06 18:43:00+00:00,60571.23828125,60581.5703125,60555.44921875,60574.9296875,0
2026-06-06 18:44:00+00:00,60577.609375,60577.890625,60557.98828125,60559.98828125,0
2026-06-06 18:45:00+00:00,60603.9609375,60605.7890625,60568.2109375,60568.2109375,0
2026-06-06 18:46:00+00:00,60562.6015625,60592.01171875,60544.01171875,60592.01171875,0
2026-06-06 18:47:00+00:00,60529.6015625,60567.3203125,60506.08984375,60557.58984375,88485888
2026-06-06 18:48:00+00:00,60517.640625,60544.078125,60511.83984375,60540.9609375,0
2026-06-06 18:49:00+00:00,60505.69140625,60524.5390625,60493.98828125,60513.37109375,0
2026-06-06 18:50:00+00:00,60468.01953125,60515.75,60457.66015625,60496.37109375,0
2026-06-06 18:51:00+00:00,60515.890625,60515.890625,60477.98046875,60477.98046875,153317376
2026-06-06 18:52:00+00:00,60544.8515625,60544.8515625,60513.12109375,60513.12109375,0
2026-06-06 18:53:00+00:00,60552.0,60556.0,60541.9296875,60541.9296875,0
2026-06-06 18:54:00+00:00,60586.1484375,60587.23046875,60533.2890625,60541.94921875,0
2026-06-06 18:55:00+00:00,60600.91015625,60616.08984375,60569.48046875,60585.5,0
2026-06-06 18:56:00+00:00,60593.0,60607.921875,60585.109375,60585.109375,26124288
2026-06-06 18:57:00+00:00,60625.0390625,60632.0,60583.7109375,60599.4296875,0
2026-06-06 18:58:00+00:00,60634.73828125,60648.23046875,60621.83984375,60640.0,0
2026-06-06 18:59:00+00:00,60604.01171875,60634.62109375,60597.12109375,60634.62109375,0
2026-06-06 19:00:00+00:00,60555.98046875,60583.6796875,60549.87109375,60583.6796875,0
2026-06-06 19:01:00+00:00,60559.94140625,60595.4296875,60550.03125,60559.03125,161439744
2026-06-06 19:02:00+00:00,60586.01171875,60605.80078125,60562.37109375,60562.37109375,0
2026-06-06 19:03:00+00:00,60524.37890625,60572.140625,60524.37890625,60572.140625,0
2026-06-06 19:04:00+00:00,60541.94921875,60551.0,60523.609375,60523.609375,126115840
2026-06-06 19:05:00+00:00,60602.3203125,60602.3203125,60529.0703125,60538.44921875,0
2026-06-06 19:06:00+00:00,60679.01953125,60679.01953125,60606.109375,60606.109375,0
2026-06-06 19:07:00+00:00,60679.98046875,60683.87890625,60641.98828125,60672.0,0
2026-06-06 19:08:00+00:00,60689.5390625,60699.19921875,60674.8203125,60698.98046875,173043712
2026-06-06 19:09:00+00:00,60715.03125,60736.5,60684.94140625,60684.94140625,0
2026-06-06 19:10:00+00:00,60717.2890625,60734.359375,60700.05859375,60710.5703125,0
2026-06-06 19:11:00+00:00,60710.8984375,60734.3515625,60705.19140625,60734.3515625,0
2026-06-06 19:12:00+00:00,60728.73828125,60732.19140625,60701.76171875,60702.0,142811136
2026-06-06 19:13:00+00:00,60727.98046875,60747.30078125,60705.01953125,60736.0,0
2026-06-06 19:14:00+00:00,60690.23046875,60725.96875,60690.23046875,60723.55078125,0
2026-06-06 19:15:00+00:00,60677.828125,60703.109375,60660.05078125,60680.8203125,0
2026-06-06 19:16:00+00:00,60638.58984375,60666.69140625,60638.58984375,60664.1015625,0
2026-06-06 19:17:00+00:00,60657.640625,60657.640625,60626.5,60626.5,253747200
2026-06-06 19:18:00+00:00,60647.08984375,60669.578125,60642.0,60642.0,0
2026-06-06 19:19:00+00:00,60629.51171875,60660.0,60617.44140625,60657.4296875,0
2026-06-06 19:20:00+00:00,60626.28125,60626.28125,60587.23828125,60613.80078125,0
2026-06-06 19:21:00+00:00,60600.19921875,60619.01953125,60600.19921875,60605.359375,0
2026-06-06 19:22:00+00:00,60591.94921875,60610.0,60591.94921875,60599.3203125,0
2026-06-06 19:23:00+00:00,60620.0,60620.0,60584.1484375,60598.12890625,0
2026-06-06 19:24:00+00:00,60629.53125,60640.01171875,60611.3984375,60611.3984375,0
2026-06-06 19:25:00+00:00,60600.0,60618.23828125,60581.2109375,60608.3515625,0
2026-06-06 19:26:00+00:00,60575.1484375,60598.44140625,60564.609375,60584.0,0
2026-06-06 19:27:00+00:00,60566.37890625,60584.08984375,60564.6796875,60582.23828125,0
2026-06-06 19:28:00+00:00,60584.2109375,60587.578125,60570.0,60570.0,0
2026-06-06 19:29:00+00:00,60582.71875,60587.69921875,60578.8203125,60587.69921875,0
2026-06-06 19:30:00+00:00,60587.83984375,60595.66015625,60575.1796875,60582.828125,0
2026-06-06 19:31:00+00:00,60578.171875,60582.58984375,60562.0,60581.2109375,0
2026-06-06 19:32:00+00:00,60584.2109375,60584.21875,60563.19921875,60584.21875,0
2026-06-06 19:33:00+00:00,60599.328125,60606.62109375,60593.28125,60601.671875,138371072
2026-06-06 19:34:00+00:00,60587.23828125,60592.48828125,60557.05078125,60592.48828125,0
2026-06-06 19:35:00+00:00,60530.30078125,60587.23828125,60527.8203125,60587.23828125,0
2026-06-06 19:36:00+00:00,60514.75,60529.859375,60500.05859375,60517.7890625,0
2026-06-06 19:37:00+00:00,60585.98828125,60593.96875,60511.30078125,60511.30078125,139657216
2026-06-06 19:38:00+00:00,60569.12890625,60593.01953125,60569.12890625,60592.0,0
2026-06-06 19:39:00+00:00,60546.7890625,60546.7890625,60517.76953125,60541.94921875,0
2026-06-06 19:40:00+00:00,60548.01171875,60548.01171875,60527.53125,60538.51953125,0
2026-06-06 19:41:00+00:00,60539.94921875,60554.0,60533.078125,60554.0,69046272
2026-06-06 19:42:00+00:00,60559.76953125,60564.0,60533.640625,60533.640625,0
2026-06-06 19:43:00+00:00,60574.73046875,60574.73046875,60564.37109375,60571.609375,0
2026-06-06 19:44:00+00:00,60590.19921875,60591.9296875,60564.359375,60564.359375,0
2026-06-06 19:45:00+00:00,60610.80078125,60632.5390625,60589.53125,60589.53125,22978560
2026-06-06 19:46:00+00:00,60629.51171875,60629.51171875,60602.0,60614.16015625,0
2026-06-06 19:47:00+00:00,60619.0,60656.87890625,60618.0,60631.890625,0
2026-06-06 19:48:00+00:00,60588.80859375,60612.01171875,60579.78125,60612.01171875,73961472
2026-06-06 19:49:00+00:00,60585.0,60596.4296875,60572.1484375,60590.01171875,0
2026-06-06 19:50:00+00:00,60584.19140625,60608.9296875,60580.0,60585.0,0
2026-06-06 19:51:00+00:00,60575.0,60614.37890625,60575.0,60577.1796875,0
2026-06-06 19:52:00+00:00,60582.5703125,60604.05078125,60564.12890625,60574.1796875,0
2026-06-06 19:53:00+00:00,60582.640625,60595.98828125,60570.62109375,60581.96875,0
2026-06-06 19:54:00+00:00,60589.80859375,60593.26953125,60581.609375,60582.62890625,0
2026-06-06 19:55:00+00:00,60596.23046875,60596.23046875,60571.12890625,60589.80078125,0
2026-06-06 19:56:00+00:00,60626.0703125,60633.48828125,60591.640625,60599.3203125,0
2026-06-06 19:57:00+00:00,60632.5390625,60649.921875,60621.328125,60632.5390625,142094336
2026-06-06 19:58:00+00:00,60570.9609375,60628.30859375,60570.9609375,60621.30078125,0
2026-06-06 19:59:00+00:00,60570.08984375,60572.30859375,60562.55859375,60562.76171875,0
2026-06-06 20:00:00+00:00,60593.28125,60608.9609375,60551.98046875,60569.109375,0
2026-06-06 20:01:00+00:00,60546.4609375,60606.28125,60546.4609375,60588.0,0
2026-06-06 20:02:00+00:00,60529.46875,60532.6796875,60493.62109375,60526.87109375,0
2026-06-06 20:03:00+00:00,60531.76953125,60541.94140625,60520.80859375,60541.94140625,0
2026-06-06 20:04:00+00:00,60521.83984375,60560.05859375,60490.58984375,60541.94140625,0
2026-06-06 20:05:00+00:00,60502.69140625,60515.2890625,60492.53125,60502.6796875,0
2026-06-06 20:06:00+00:00,60514.03125,60518.05078125,60489.98046875,60489.98046875,0
2026-06-06 20:07:00+00:00,60523.9296875,60561.12890625,60523.9296875,60526.828125,0
2026-06-06 20:08:00+00:00,60527.76953125,60554.01171875,60510.91015625,60510.91015625,0
2026-06-06 20:09:00+00:00,60544.96875,60548.5,60520.80078125,60520.80078125,0
2026-06-06 20:10:00+00:00,60531.0703125,60563.078125,60528.0,60544.96875,10047488
2026-06-06 20:11:00+00:00,60547.609375,60549.109375,60512.01171875,60528.16015625,0
2026-06-06 20:12:00+00:00,60555.48828125,60566.1015625,60537.83984375,60547.5703125,0
2026-06-06 20:13:00+00:00,60546.12109375,60576.8203125,60541.8984375,60554.01953125,0
2026-06-06 20:14:00+00:00,60537.83984375,60553.6796875,60537.83984375,60542.01953125,0
2026-06-06 20:15:00+00:00,60536.01171875,60547.23046875,60520.80078125,60520.80078125,3371008
2026-06-06 20:16:00+00:00,60523.98828125,60529.1796875,60493.62890625,60526.83984375,128815104
2026-06-06 20:17:00+00:00,60551.0390625,60554.3515625,60513.1015625,60513.1015625,0
2026-06-06 20:18:00+00:00,60599.28125,60613.6796875,60560.0,60560.0,0
2026-06-06 20:19:00+00:00,60542.2890625,60608.37890625,60542.2890625,60608.37890625,0
2026-06-06 20:20:00+00:00,60533.328125,60537.171875,60511.73828125,60523.8984375,408567808
2026-06-06 20:21:00+00:00,60559.44140625,60559.44140625,60528.26953125,60528.26953125,133349376
2026-06-06 20:22:00+00:00,60598.6484375,60598.6484375,60557.62890625,60557.62890625,0
2026-06-06 20:23:00+00:00,60574.37109375,60588.828125,60574.37109375,60575.171875,0
2026-06-06 20:24:00+00:00,60572.05859375,60574.859375,60545.26953125,60558.98828125,0
2026-06-06 20:25:00+00:00,60582.0,60588.51953125,60572.05859375,60572.05859375,126476288
2026-06-06 20:26:00+00:00,60591.12109375,60597.96875,60585.0,60585.98046875,0
2026-06-06 20:27:00+00:00,60572.76171875,60597.4296875,60572.76171875,60593.98828125,134053888
2026-06-06 20:28:00+00:00,60556.83984375,60576.0,60556.83984375,60576.0,0
2026-06-06 20:29:00+00:00,60566.98828125,60566.98828125,60538.0,60551.58984375,0
2026-06-06 20:30:00+00:00,60551.0390625,60578.6015625,60543.8515625,60566.98046875,9265152
2026-06-06 20:31:00+00:00,60557.37109375,60567.69921875,60552.98828125,60567.69921875,0
2026-06-06 20:32:00+00:00,60591.109375,60597.96875,60559.23046875,60559.23046875,0
2026-06-06 20:33:00+00:00,60626.25,60626.25,60587.30078125,60587.421875,0
2026-06-06 20:34:00+00:00,60657.578125,60662.5390625,60615.58984375,60626.26171875,127729664
2026-06-06 20:35:00+00:00,60629.73828125,60660.87890625,60629.73828125,60660.87890625,0
2026-06-06 20:36:00+00:00,60630.359375,60643.66015625,60622.3984375,60629.9296875,0
2026-06-06 20:37:00+00:00,60626.421875,60672.0,60626.421875,60630.96875,189599744
2026-06-06 20:38:00+00:00,60642.26171875,60642.26171875,60619.1484375,60619.1484375,0
2026-06-06 20:39:00+00:00,60640.62109375,60642.26171875,60624.98046875,60642.26171875,146923520
2026-06-06 20:40:00+00:00,60629.98828125,60643.73828125,60620.0,60640.62890625,0
2026-06-06 20:41:00+00:00,60622.609375,60633.30859375,60596.80078125,60633.30859375,0
2026-06-06 20:42:00+00:00,60628.109375,60640.62109375,60610.3203125,60623.28125,0
2026-06-06 20:43:00+00:00,60703.3984375,60708.62109375,60625.921875,60640.58984375,136605696
2026-06-06 20:44:00+00:00,60705.359375,60720.01953125,60693.7890625,60699.51953125,393195520
2026-06-06 20:45:00+00:00,60687.578125,60719.71875,60687.578125,60700.30078125,0
2026-06-06 20:46:00+00:00,60718.87109375,60723.94921875,60676.19921875,60681.98046875,0
2026-06-06 20:47:00+00:00,60673.98828125,60710.76171875,60673.98828125,60710.76171875,93995008
2026-06-06 20:48:00+00:00,60622.0,60659.3984375,60612.6484375,60659.3984375,0
2026-06-06 20:49:00+00:00,60636.80859375,60645.140625,60621.98828125,60621.98828125,0
2026-06-06 20:50:00+00:00,60687.109375,60687.109375,60636.890625,60636.890625,0
2026-06-06 20:51:00+00:00,60681.30859375,60702.01171875,60679.51953125,60688.01171875,0
2026-06-06 20:52:00+00:00,60678.0390625,60678.0390625,60663.890625,60672.3984375,125849600
2026-06-06 20:53:00+00:00,60692.94140625,60702.23046875,60677.1796875,60677.1796875,0
2026-06-06 20:54:00+00:00,60656.26953125,60704.62890625,60656.26953125,60704.62890625,135041024
2026-06-06 20:55:00+00:00,60668.01953125,60676.26171875,60637.5,60660.55078125,0
2026-06-06 20:56:00+00:00,60654.8984375,60664.05078125,60650.03125,60659.41015625,0
2026-06-06 20:57:00+00:00,60665.6484375,60667.26171875,60659.33984375,60661.01171875,0
2026-06-06 20:58:00+00:00,60716.01171875,60718.859375,60666.1796875,60666.1796875,0
2026-06-06 20:59:00+00:00,60681.30859375,60723.98828125,60657.98828125,60723.98828125,0
2026-06-06 21:00:00+00:00,60690.21875,60692.5,60675.05078125,60681.76953125,0
2026-06-06 21:01:00+00:00,60703.23046875,60722.62890625,60678.0,60706.4296875,0
2026-06-06 21:02:00+00:00,60709.12109375,60718.859375,60696.96875,60696.96875,0
2026-06-06 21:03:00+00:00,60698.55859375,60706.390625,60692.078125,60696.9609375,0
2026-06-06 21:04:00+00:00,60687.30078125,60700.48046875,60677.8203125,60698.03125,15552512
2026-06-06 21:05:00+00:00,60702.1796875,60706.3203125,60700.12890625,60706.3203125,0
2026-06-06 21:06:00+00:00,60708.0,60709.9609375,60687.5703125,60704.0,0
